Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-02 00:00:00+07:00,6183.642069738052,6196.959317555147,6037.15234375,6037.15234375,86741000,0.0,0.0
2021-02-03 00:00:00+07:00,6214.715044070513,6214.715044070513,6059.34716796875,6059.34716796875,67291000,0.0,0.0
2021-02-04 00:00:00+07:00,6143.690497355944,6214.715821024799,6068.226090957786,6085.982421875,80950500,0.0,0.0
2021-02-05 00:00:00+07:00,6099.298749745797,6170.324062697713,6085.981503567313,6139.25048828125,51602000,0.0,0.0
2021-02-08 00:00:00+07:00,6259.107076832325,6263.546159865539,6108.178253703035,6143.69091796875,45604000,0.0,0.0
2021-02-09 00:00:00+07:00,6214.7148241627865,6241.349316266342,6174.763086007454,6196.95849609375,75574000,0.0,0.0
2021-02-10 00:00:00+07:00,6259.107076832325,6259.107076832325,6125.934585835893,6143.69091796875,44984500,0.0,0.0
2021-02-11 00:00:00+07:00,6201.398470146712,6201.398470146712,6072.665073128634,6108.177734375,36926000,0.0,0.0
2021-02-15 00:00:00+07:00,6063.786839384191,6117.055830652574,5966.127022058824,6037.15234375,83922000,0.0,0.0
2021-02-16 00:00:00+07:00,6108.177300972622,6165.885371403323,6063.786477564391,6161.4462890625,47221000,0.0,0.0
2021-02-17 00:00:00+07:00,6117.055429121377,6179.202581521739,6081.542770606884,6125.93359375,66011500,0.0,0.0
2021-02-18 00:00:00+07:00,6081.5432369965665,6125.934063543987,5979.4443359375,5979.4443359375,91204000,0.0,0.0
2021-02-19 00:00:00+07:00,6019.395428399725,6081.54257884043,6001.639099702381,6059.34716796875,70487500,0.0,0.0
2021-02-22 00:00:00+07:00,6125.934235203425,6161.446897436488,6028.2744140625,6028.2744140625,68913000,0.0,0.0
2021-02-23 00:00:00+07:00,6054.908085794414,6077.103496666094,6014.956346225389,6059.34716796875,58360000,0.0,0.0
2021-02-24 00:00:00+07:00,6059.347567306575,6068.2257322403575,5970.56591796875,5970.56591796875,71869000,0.0,0.0
2021-02-25 00:00:00+07:00,5983.8831474878825,6010.517642209638,5930.61415804437,5952.8095703125,78688000,0.0,0.0
2021-02-26 00:00:00+07:00,5952.809452790262,6046.030182476015,5899.540464398403,5957.24853515625,173631500,0.0,0.0
2021-03-01 00:00:00+07:00,6063.786925706397,6254.66748046875,6037.152429693045,6254.66748046875,205539000,0.0,0.0
2021-03-02 00:00:00+07:00,6321.252951265146,6356.765608294726,6214.714980176408,6228.0322265625,81446500,0.0,0.0
2021-03-03 00:00:00+07:00,6272.423402971541,6290.17973249163,6214.71533203125,6214.71533203125,84470000,0.0,0.0
2021-03-04 00:00:00+07:00,6130.373007638114,6214.715576171875,5966.126953125,5966.126953125,120802500,0.0,0.0
2021-03-05 00:00:00+07:00,5966.127022058824,6148.129408892463,5966.127022058824,6037.15234375,111871500,0.0,0.0
2021-03-08 00:00:00+07:00,6170.32475062779,6170.32475062779,5966.126953125,5966.126953125,90883000,0.0,0.0
2021-03-09 00:00:00+07:00,5948.370397367052,5961.6876445253365,5859.588749645155,5864.02783203125,135582000,0.0,0.0
2021-03-10 00:00:00+07:00,5966.126817673378,5966.126817673378,5877.3451686008575,5952.8095703125,50302000,0.0,0.0
2021-03-12 00:00:00+07:00,6103.737931910569,6108.177014042868,5961.687303677014,6006.078125,74328000,0.0,0.0
2021-03-15 00:00:00+07:00,6050.469347805702,6054.908430232558,5917.296875,5917.296875,57416000,0.0,0.0
2021-03-16 00:00:00+07:00,5957.2485804834905,5957.2485804834905,5877.345097287736,5881.7841796875,70755500,0.0,0.0
2021-03-17 00:00:00+07:00,5903.9789640164045,5917.296209799901,5864.027226665918,5868.46630859375,71474500,0.0,0.0
2021-03-18 00:00:00+07:00,5877.3451686008575,5966.126817673378,5868.467003693606,5952.8095703125,70067500,0.0,0.0
2021-03-19 00:00:00+07:00,6010.51781359791,6010.51781359791,5881.784418771958,6001.6396484375,125853000,0.0,0.0
2021-03-22 00:00:00+07:00,5895.102034554381,5930.6146974131425,5868.46753741031,5877.345703125,67523500,0.0,0.0
2021-03-23 00:00:00+07:00,5966.127189642041,5966.127189642041,5819.637459539223,5828.515625,127762500,0.0,0.0
2021-03-24 00:00:00+07:00,5784.124321410374,5815.197897964383,5699.781756478066,5717.5380859375,152050000,0.0,0.0
2021-03-25 00:00:00+07:00,5682.025117739404,5717.537774725275,5619.877968014129,5655.390625,119101500,0.0,0.0
2021-03-26 00:00:00+07:00,5655.391031457034,5721.977268091144,5593.2438772651985,5695.3427734375,134467500,0.0,0.0
2021-03-29 00:00:00+07:00,5690.904010508795,5784.124747030391,5646.51318359375,5646.51318359375,113370500,0.0,0.0
2021-03-30 00:00:00+07:00,5655.391500012216,5730.85590778318,5655.391500012216,5677.5869140625,83115500,0.0,0.0
2021-03-31 00:00:00+07:00,5673.1476793481,5677.5867620392955,5455.63262747951,5517.77978515625,223390500,0.0,0.0
2021-04-01 00:00:00+07:00,5517.7795498399855,5566.609457360693,5464.510559817395,5526.65771484375,112286000,0.0,0.0
2021-04-05 00:00:00+07:00,5548.8528167204,5584.365474747411,5464.51025390625,5464.51025390625,73311500,0.0,0.0
2021-04-06 00:00:00+07:00,5446.75417712135,5477.827754333941,5397.924270072992,5473.388671875,80215000,0.0,0.0
2021-04-07 00:00:00+07:00,5464.5109421874995,5571.048929687499,5446.7546109375,5548.853515625,107908000,0.0,0.0
2021-04-08 00:00:00+07:00,5581.622478606358,5595.126403957825,5514.102851849022,5523.10546875,123697500,86.4,0.0
2021-04-09 00:00:00+07:00,5685.152654438633,5689.653962953629,5532.108164928805,5581.62255859375,116961000,0.0,0.0
2021-04-12 00:00:00+07:00,5667.147600618946,5667.147600618946,5455.586093685593,5460.08740234375,110411500,0.0,0.0
2021-04-13 00:00:00+07:00,5446.5833984375,5455.586015625,5383.565078125001,5401.5703125,119211500,0.0,0.0
2021-04-14 00:00:00+07:00,5496.098038820876,5676.150390625,5455.586259664949,5676.150390625,135519500,0.0,0.0
2021-04-15 00:00:00+07:00,5676.149607275702,5680.6509154495925,5563.616902928444,5653.64306640625,102686500,0.0,0.0
2021-04-16 00:00:00+07:00,5734.667445841634,5734.667445841634,5595.126872198705,5649.142578125,79293500,0.0,0.0
2021-04-19 00:00:00+07:00,5649.1424219840255,5653.643730686802,5608.630643659041,5644.64111328125,47095000,0.0,0.0
2021-04-20 00:00:00+07:00,5581.622675671612,5626.635761765738,5568.118749843375,5613.1318359375,72721000,0.0,0.0
2021-04-21 00:00:00+07:00,5581.622440186537,5604.128982284064,5550.11328125,5550.11328125,68397000,0.0,0.0
2021-04-22 00:00:00+07:00,5581.621565139783,5649.141180847119,5563.616334284493,5595.12548828125,63758000,0.0,0.0
2021-04-23 00:00:00+07:00,5653.643094679186,5757.173183196401,5604.128704518779,5752.671875,108498500,0.0,0.0
2021-04-26 00:00:00+07:00,5757.173313817621,5761.67462211615,5653.643222951472,5658.14453125,108742000,0.0,0.0
2021-04-27 00:00:00+07:00,5734.667595201503,5793.18461147907,5721.163668368218,5766.1767578125,132650000,0.0,0.0
2021-04-28 00:00:00+07:00,5761.674742879747,5766.176051272621,5685.152500200875,5689.65380859375,87660000,0.0,0.0
2021-04-29 00:00:00+07:00,5815.690821226599,5815.690821226599,5725.664647523401,5770.677734375,57355000,0.0,0.0
2021-04-30 00:00:00+07:00,5806.688538312354,5806.688538312354,5743.6702130903595,5766.1767578125,65829500,0.0,0.0
2021-05-03 00:00:00+07:00,5833.695422535211,5833.695422535211,5712.1601012323945,5752.671875,42065500,0.0,0.0
2021-05-04 00:00:00+07:00,5716.661720275879,5788.682655334473,5707.659103393555,5761.6748046875,50123500,0.0,0.0
2021-05-05 00:00:00+07:00,5779.679844053988,5788.682460633511,5761.674610894941,5784.18115234375,51685000,0.0,0.0
2021-05-06 00:00:00+07:00,5761.674610894941,5806.687693792558,5761.674610894941,5784.18115234375,38115500,0.0,0.0
2021-05-07 00:00:00+07:00,5815.690505981445,5815.690505981445,5748.170879364014,5761.6748046875,48864000,0.0,0.0
2021-05-10 00:00:00+07:00,5761.674941588785,5779.68017578125,5757.173633040669,5779.68017578125,68180500,0.0,0.0
2021-05-11 00:00:00+07:00,5761.675347222222,5833.6962890625,5676.150478786893,5833.6962890625,70680000,0.0,0.0
2021-05-17 00:00:00+07:00,5851.701171875,5851.701171875,5739.16845703125,5851.701171875,129058500,0.0,0.0
2021-05-18 00:00:00+07:00,5761.6744913928005,5811.1888815532075,5730.165334017996,5752.671875,73563000,0.0,0.0
2021-05-19 00:00:00+07:00,5743.669804902975,5761.675039401103,5703.158027282186,5712.16064453125,64912500,0.0,0.0
2021-05-20 00:00:00+07:00,5752.673028353987,5793.184810243803,5716.662555563039,5743.67041015625,64950000,0.0,0.0
2021-05-21 00:00:00+07:00,5806.687610554245,5806.687610554245,5635.637897995282,5725.6640625,92620000,0.0,0.0
2021-05-24 00:00:00+07:00,5721.163615134017,5743.670159646739,5662.646599400939,5694.15576171875,59210000,0.0,0.0
2021-05-25 00:00:00+07:00,5671.648692589497,5797.685330202597,5671.648692589497,5721.1630859375,87470000,0.0,0.0
2021-05-27 00:00:00+07:00,5797.685609175637,5833.696078797847,5644.64111328125,5644.64111328125,537971500,0.0,0.0
2021-05-28 00:00:00+07:00,5698.657050195929,5734.667521287214,5698.657050195929,5707.65966796875,102108500,0.0,0.0
2021-05-31 00:00:00+07:00,5725.66453125,5752.6723828125005,5694.155371093751,5739.16845703125,101442000,0.0,0.0
2021-06-02 00:00:00+07:00,5851.701544977765,5865.205471620021,5779.680602885731,5820.1923828125,141732500,0.0,0.0
2021-06-03 00:00:00+07:00,5847.200055486505,5941.7275390625,5788.683041844223,5941.7275390625,133810500,0.0,0.0
2021-06-04 00:00:00+07:00,5959.732145825417,5959.732145825417,5851.7007474116635,5923.7216796875,62108500,0.0,0.0
2021-06-07 00:00:00+07:00,5905.716345233537,5914.7189616134665,5788.682332294458,5878.70849609375,62576000,0.0,0.0
2021-06-08 00:00:00+07:00,5919.221060413224,5919.221060413224,5788.68310546875,5788.68310546875,64348000,0.0,0.0
2021-06-09 00:00:00+07:00,5725.664017634954,5883.209804283714,5725.664017634954,5878.70849609375,77198000,0.0,0.0
2021-06-10 00:00:00+07:00,5901.214928203479,5959.73193359375,5842.697922813208,5959.73193359375,73262500,0.0,0.0
2021-06-11 00:00:00+07:00,5914.719036025647,5923.721652518837,5815.69025460056,5824.69287109375,72780500,0.0,0.0
2021-06-14 00:00:00+07:00,5869.706525448518,5869.706525448518,5761.67511700468,5770.677734375,61478500,0.0,0.0
2021-06-15 00:00:00+07:00,5802.186329860776,5824.69287109375,5766.175863888017,5824.69287109375,87799000,0.0,0.0
2021-06-16 00:00:00+07:00,5779.6800576301885,5793.183982998483,5725.664356157009,5748.1708984375,48984000,0.0,0.0
2021-06-17 00:00:00+07:00,5752.671949052133,5752.671949052133,5649.141859202212,5698.65625,68448500,0.0,0.0
2021-06-18 00:00:00+07:00,5671.649217206028,5712.160997328928,5653.64398159585,5694.15576171875,118043000,0.0,0.0
2021-06-21 00:00:00+07:00,5671.6483359375,5671.6483359375,5590.62478828125,5626.63525390625,60823500,0.0,0.0
2021-06-22 00:00:00+07:00,5626.636108013357,5752.672756832857,5617.633490240536,5707.65966796875,65824000,0.0,0.0
2021-06-23 00:00:00+07:00,5667.14738138606,5707.659157742275,5608.63037109375,5608.63037109375,52451000,0.0,0.0
2021-06-24 00:00:00+07:00,5680.651663615892,5680.651663615892,5581.622870747786,5590.62548828125,56010000,0.0,0.0
2021-06-25 00:00:00+07:00,5608.630586442347,5635.638438383481,5572.6201171875,5572.6201171875,68939500,0.0,0.0
2021-06-28 00:00:00+07:00,5491.596740168249,5536.609828202415,5451.0849609375,5451.0849609375,84420500,0.0,0.0
2021-06-29 00:00:00+07:00,5446.583828480408,5482.594300073666,5437.581210582092,5442.08251953125,53704000,0.0,0.0
2021-06-30 00:00:00+07:00,5401.570117997925,5464.588436041235,5401.570117997925,5424.07666015625,65795000,0.0,0.0
2021-07-01 00:00:00+07:00,5455.585819177904,5469.089744472899,5401.570117997925,5424.07666015625,58153000,0.0,0.0
2021-07-02 00:00:00+07:00,5464.58834128458,5527.606658235143,5437.58049116291,5491.59619140625,67392500,0.0,0.0
2021-07-05 00:00:00+07:00,5491.596991356383,5518.604845412234,5464.589137300532,5500.599609375,39710500,0.0,0.0
2021-07-06 00:00:00+07:00,5500.599357775082,5500.599357775082,5451.0849609375,5451.0849609375,34279500,0.0,0.0
2021-07-07 00:00:00+07:00,5563.617501481348,5563.617501481348,5428.578241736655,5460.08740234375,35595000,0.0,0.0
2021-07-08 00:00:00+07:00,5401.569805953865,5437.580271326891,5383.564573267352,5415.07373046875,47297000,0.0,0.0
2021-07-09 00:00:00+07:00,5410.5725787089905,5419.5751953125,5392.567345501972,5419.5751953125,40707500,0.0,0.0
2021-07-12 00:00:00+07:00,5464.588094800952,5563.616874113654,5419.575013295178,5554.6142578125,65981500,0.0,0.0
2021-07-13 00:00:00+07:00,5554.615243260184,5559.1165522093415,5415.074665836306,5442.08251953125,65946500,0.0,0.0
2021-07-14 00:00:00+07:00,5419.5752328098915,5428.577849475689,5383.564766146703,5392.5673828125,59321000,0.0,0.0
2021-07-15 00:00:00+07:00,5401.570964073999,5505.10107421875,5397.06965493727,5505.10107421875,49724000,0.0,0.0
2021-07-16 00:00:00+07:00,5554.615317486702,5554.615317486702,5451.085210272607,5500.599609375,47998500,0.0,0.0
2021-07-19 00:00:00+07:00,5500.599757363655,5500.599757363655,5406.072265625,5406.072265625,47119000,0.0,0.0
2021-07-21 00:00:00+07:00,5446.583221486325,5509.601539751456,5410.57275390625,5410.57275390625,55009500,0.0,0.0
2021-07-22 00:00:00+07:00,5505.099401131575,5541.10986328125,5446.5824001383535,5541.10986328125,60792000,0.0,0.0
2021-07-23 00:00:00+07:00,5563.617541878107,5572.620159259787,5424.07697246207,5433.07958984375,79938000,0.0,0.0
2021-07-26 00:00:00+07:00,5437.581429537885,5455.586666059534,5406.072265625,5406.072265625,48171500,0.0,0.0
2021-07-27 00:00:00+07:00,5406.072265625,5455.586666059534,5401.570956494588,5406.072265625,53107500,0.0,0.0
2021-07-28 00:00:00+07:00,5406.071483803433,5410.57279228287,5374.562324447376,5383.56494140625,74133000,0.0,0.0
2021-07-29 00:00:00+07:00,5451.0849811478165,5478.0928340684495,5383.565348846233,5437.5810546875,84605000,0.0,0.0
2021-07-30 00:00:00+07:00,5437.58131477701,5491.597023201947,5365.560370210427,5374.56298828125,105685000,0.0,0.0
2021-08-02 00:00:00+07:00,5455.585737599622,5460.087045963978,5316.045178304583,5365.5595703125,119981500,0.0,0.0
2021-08-03 00:00:00+07:00,5424.077947009764,5563.618541497152,5388.067471013019,5532.109375,110071500,0.0,0.0
2021-08-04 00:00:00+07:00,5532.108104830474,5536.609413296568,5455.585860906863,5509.6015625,41112000,0.0,0.0
2021-08-05 00:00:00+07:00,5554.614900328621,5680.65154312376,5527.607048301092,5671.64892578125,93768000,0.0,0.0
2021-08-06 00:00:00+07:00,5725.6651563768255,5725.6651563768255,5523.10624754274,5545.61279296875,67285000,0.0,0.0
2021-08-09 00:00:00+07:00,5523.1055478988155,5581.62255859375,5496.097696808845,5581.62255859375,52858500,0.0,0.0
2021-08-10 00:00:00+07:00,5626.635839068701,5671.64892578125,5505.100504944817,5671.64892578125,60446000,0.0,0.0
2021-08-12 00:00:00+07:00,5509.601813616072,5689.65416046627,5509.601813616072,5671.64892578125,118325500,0.0,0.0
2021-08-13 00:00:00+07:00,5716.662030153081,5793.1842778007995,5694.155486727282,5770.677734375,86929000,0.0,0.0
2021-08-16 00:00:00+07:00,5779.68017578125,5779.68017578125,5676.150079174577,5779.68017578125,69282000,0.0,0.0
2021-08-18 00:00:00+07:00,5869.706599195076,6085.769418797348,5815.690894294507,5941.7275390625,186354500,0.0,0.0
2021-08-19 00:00:00+07:00,5941.7275390625,5941.7275390625,5878.709216678504,5941.7275390625,100926000,0.0,0.0
2021-08-20 00:00:00+07:00,5941.7275390625,5941.7275390625,5860.703981711647,5941.7275390625,120163500,0.0,0.0
2021-08-23 00:00:00+07:00,5865.204499078267,5932.72412109375,5865.204499078267,5932.72412109375,68253000,0.0,0.0
2021-08-24 00:00:00+07:00,5914.719686612216,5941.7275390625,5851.70136422822,5941.7275390625,59561500,0.0,0.0
2021-08-25 00:00:00+07:00,5941.7275390625,5946.228847804214,5928.223612837358,5941.7275390625,80751500,0.0,0.0
2021-08-26 00:00:00+07:00,5905.716796875,5923.722031011814,5824.693243259337,5905.716796875,74337000,0.0,0.0
2021-08-27 00:00:00+07:00,5842.698379446284,5878.708847116215,5842.698379446284,5860.70361328125,71572500,0.0,0.0
2021-08-30 00:00:00+07:00,5878.708615467917,5923.721698281607,5869.7059989051795,5910.2177734375,74564500,0.0,0.0
2021-08-31 00:00:00+07:00,5869.70650345897,5914.719590141937,5865.205194790673,5896.71435546875,115373500,0.0,0.0
2021-09-01 00:00:00+07:00,5896.713848593393,5941.726931407084,5883.209923749287,5910.2177734375,67362500,0.0,0.0
2021-09-02 00:00:00+07:00,5874.207500492761,5919.220584787725,5811.189182479811,5887.71142578125,53257000,0.0,0.0
2021-09-03 00:00:00+07:00,5905.717069128788,5941.7275390625,5865.205290453362,5941.7275390625,35764500,0.0,0.0
2021-09-06 00:00:00+07:00,5941.7272457224335,5946.22855424192,5896.7141605275665,5919.220703125,36780000,0.0,0.0
2021-09-07 00:00:00+07:00,5937.226270423088,5946.228887967323,5914.7197265625,5914.7197265625,53902000,0.0,0.0
2021-09-08 00:00:00+07:00,5896.714337271933,5937.226115161588,5779.680312257376,5797.685546875,77888000,0.0,0.0
2021-09-09 00:00:00+07:00,5770.677845854737,5914.7197265625,5770.677845854737,5914.7197265625,110074000,0.0,0.0
2021-09-10 00:00:00+07:00,5847.199999475772,5910.218321256111,5847.199999475772,5869.70654296875,41483500,0.0,0.0
2021-09-13 00:00:00+07:00,5905.716640446224,5905.716640446224,5874.207481541404,5901.21533203125,29929000,0.0,0.0
2021-09-14 00:00:00+07:00,5932.72466756589,5937.225976114878,5847.199805135122,5892.212890625,51990500,0.0,0.0
2021-09-15 00:00:00+07:00,5892.212791765902,5896.714100239366,5838.19709008432,5847.19970703125,44514000,0.0,0.0
2021-09-16 00:00:00+07:00,5923.722109375,5923.722109375,5833.695937500001,5851.701171875,58672500,0.0,0.0
2021-09-17 00:00:00+07:00,5842.698690777176,5883.210469064537,5833.696073379985,5869.70654296875,117540000,0.0,0.0
2021-09-20 00:00:00+07:00,5914.719219372864,5932.724452917379,5860.703518739322,5928.22314453125,73157500,0.0,0.0
2021-09-21 00:00:00+07:00,5860.703965385449,5883.210509031322,5824.693495552051,5842.69873046875,57115500,0.0,0.0
2021-09-22 00:00:00+07:00,5851.700939466533,5923.721874106121,5851.700939466533,5901.21533203125,68722000,0.0,0.0
2021-09-23 00:00:00+07:00,5901.215138351301,5932.724296221979,5892.212521816821,5923.7216796875,60998500,0.0,0.0
2021-09-24 00:00:00+07:00,5851.700901967066,5928.22314453125,5851.700901967066,5928.22314453125,60539500,0.0,0.0
2021-09-27 00:00:00+07:00,5928.222987954739,5937.225604489219,5901.215138351301,5923.7216796875,55052500,0.0,0.0
2021-09-28 00:00:00+07:00,5887.711777763133,5905.717012557516,5851.701308174368,5869.70654296875,80186000,0.0,0.0
2021-09-29 00:00:00+07:00,5869.705980480623,5923.7216796875,5865.204672213383,5923.7216796875,74079000,0.0,0.0
2021-09-30 00:00:00+07:00,5941.726883370536,6301.83154296875,5937.225575125558,6301.83154296875,156848000,0.0,0.0
2021-10-01 00:00:00+07:00,6211.80567995331,6211.80567995331,6040.755958331407,6085.76904296875,103954500,0.0,0.0
2021-10-04 00:00:00+07:00,6067.763719580639,6265.8212890625,6067.763719580639,6265.8212890625,74719000,0.0,0.0
2021-10-05 00:00:00+07:00,6220.808709756345,6252.31787109375,6175.79562213148,6252.31787109375,54986500,0.0,0.0
2021-10-06 00:00:00+07:00,6283.826569028552,6463.87890625,6274.823952167479,6463.87890625,174312000,0.0,0.0
2021-10-07 00:00:00+07:00,6459.377949464255,6459.377949464255,6373.853084628143,6445.8740234375,107263500,0.0,0.0
2021-10-08 00:00:00+07:00,6481.884645061728,6571.910820687586,6459.378101155265,6562.908203125,94643500,0.0,0.0
2021-10-11 00:00:00+07:00,6517.894512405238,6562.907596054445,6508.891895675396,6531.3984375,47201000,0.0,0.0
2021-10-12 00:00:00+07:00,6531.39948577047,6589.91650390625,6522.396867595735,6589.91650390625,91067000,0.0,0.0
2021-10-13 00:00:00+07:00,6661.937006852159,7427.159500882474,6661.937006852159,6774.4697265625,210893300,0.0,5.0
